angle:68.42 roll:87.80 pitch:1.47 x_distance:61.64 weight:5.49
angle:68.06 roll:87.80 pitch:1.47 x_distance:61.41 weight:5.65
angle:68.06 roll:87.80 pitch:1.47 x_distance:61.18 weight:5.57
angle:68.42 roll:87.80 pitch:1.47 x_distance:61.04 weight:5.18
angle:68.06 roll:87.80 pitch:1.47 x_distance:60.95 weight:5.21
angle:68.06 roll:87.80 pitch:1.47 x_distance:60.81 weight:5.38
angle:68.78 roll:87.80 pitch:1.47 x_distance:60.72 weight:5.19
angle:68.42 roll:87.80 pitch:1.47 x_distance:60.63 weight:5.23
angle:68.42 roll:87.80 pitch:1.47 x_distance:60.49 weight:5.45
angle:68.78 roll:87.80 pitch:1.47 x_distance:60.26 weight:5.48
angle:68.42 roll:87.80 pitch:1.47 x_distance:60.17 weight:5.16
angle:68.24 roll:87.80 pitch:1.47 x_distance:60.17 weight:5.06
angle:68.42 roll:87.80 pitch:1.47 x_distance:60.03 weight:5.46
angle:68.24 roll:87.80 pitch:1.47 x_distance:59.85 weight:5.30
angle:67.88 roll:87.80 pitch:1.47 x_distance:59.71 weight:5.03
angle:68.06 roll:87.80 pitch:1.47 x_distance:59.66 weight:5.01
angle:67.88 roll:87.80 pitch:1.47 x_distance:59.62 weight:5.13
angle:67.70 roll:87.80 pitch:1.47 x_distance:59.52 weight:5.38
angle:67.88 roll:87.80 pitch:1.47 x_distance:59.34 weight:5.42
angle:67.70 roll:87.80 pitch:1.47 x_distance:59.25 weight:5.16
angle:67.52 roll:87.80 pitch:1.47 x_distance:59.34 weight:4.97
angle:67.70 roll:87.80 pitch:1.47 x_distance:59.34 weight:4.94
angle:67.52 roll:87.80 pitch:1.47 x_distance:59.25 weight:5.19
angle:67.16 roll:87.80 pitch:1.47 x_distance:59.11 weight:5.34
angle:67.34 roll:87.80 pitch:1.47 x_distance:58.97 weight:5.39
angle:67.16 roll:87.80 pitch:1.47 x_distance:58.79 weight:5.51
angle:66.98 roll:87.80 pitch:1.47 x_distance:58.60 weight:5.60
angle:67.34 roll:87.80 pitch:1.47 x_distance:58.37 weight:5.49
angle:67.16 roll:87.80 pitch:1.47 x_distance:58.19 weight:5.45
angle:67.16 roll:87.80 pitch:1.47 x_distance:58.05 weight:5.33
angle:66.98 roll:87.80 pitch:1.47 x_distance:57.96 weight:5.06
angle:66.80 roll:87.80 pitch:1.47 x_distance:57.82 weight:5.02
angle:66.62 roll:87.80 pitch:1.47 x_distance:57.73 weight:5.19
angle:66.80 roll:87.80 pitch:1.47 x_distance:57.64 weight:5.17
angle:66.62 roll:87.80 pitch:1.47 x_distance:57.59 weight:5.18
angle:66.44 roll:87.80 pitch:1.47 x_distance:57.45 weight:5.33
angle:66.62 roll:87.80 pitch:1.47 x_distance:57.27 weight:5.55
angle:66.44 roll:87.80 pitch:1.47 x_distance:57.04 weight:5.47
angle:66.44 roll:87.80 pitch:1.47 x_distance:56.86 weight:5.46
angle:66.80 roll:87.80 pitch:1.47 x_distance:56.67 weight:5.41
angle:66.62 roll:87.80 pitch:1.47 x_distance:56.53 weight:5.18
angle:66.44 roll:87.80 pitch:1.47 x_distance:56.44 weight:5.16
angle:66.44 roll:87.80 pitch:1.47 x_distance:56.40 weight:5.14
