angle:63.56 roll:87.95 pitch:1.52 x_distance:52.95 weight:1.25
angle:63.92 roll:87.95 pitch:1.52 x_distance:53.59 weight:-0.68
angle:63.74 roll:87.95 pitch:1.52 x_distance:54.19 weight:-0.00
angle:63.92 roll:87.95 pitch:1.52 x_distance:54.79 weight:1.03
angle:64.28 roll:87.95 pitch:1.52 x_distance:55.38 weight:-0.15
angle:64.64 roll:87.95 pitch:1.52 x_distance:55.98 weight:0.01
angle:65.00 roll:87.95 pitch:1.52 x_distance:56.58 weight:1.17
angle:65.36 roll:87.95 pitch:1.52 x_distance:57.18 weight:0.47
angle:66.26 roll:87.95 pitch:1.52 x_distance:57.78 weight:0.07
angle:66.08 roll:87.95 pitch:1.52 x_distance:58.37 weight:0.77
angle:66.62 roll:87.95 pitch:1.52 x_distance:58.97 weight:2.05
angle:66.98 roll:87.95 pitch:1.52 x_distance:59.57 weight:2.26
angle:66.98 roll:87.95 pitch:1.52 x_distance:60.17 weight:0.13
angle:66.26 roll:87.95 pitch:1.52 x_distance:60.77 weight:1.07
angle:66.44 roll:87.95 pitch:1.52 x_distance:61.36 weight:2.40
angle:66.26 roll:87.95 pitch:1.52 x_distance:61.96 weight:1.10
angle:66.26 roll:87.95 pitch:1.52 x_distance:62.56 weight:1.70
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.16 weight:2.16
angle:66.26 roll:87.95 pitch:1.52 x_distance:63.76 weight:2.48
angle:66.26 roll:87.95 pitch:1.52 x_distance:64.35 weight:3.11
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.86 weight:3.77
angle:66.44 roll:87.95 pitch:1.52 x_distance:65.14 weight:4.44
angle:66.44 roll:87.95 pitch:1.52 x_distance:65.27 weight:4.76
angle:66.44 roll:87.95 pitch:1.52 x_distance:65.27 weight:5.16
angle:66.44 roll:87.95 pitch:1.52 x_distance:65.09 weight:5.48
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.91 weight:5.54
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.72 weight:5.51
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.68 weight:4.97
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.68 weight:5.17
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.58 weight:5.43
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.45 weight:5.32
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.35 weight:5.11
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.26 weight:5.30
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.08 weight:5.49
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.85 weight:5.58
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.62 weight:5.47
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.57 weight:5.03
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.71 weight:4.96
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.76 weight:4.90
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.89 weight:4.65
angle:66.44 roll:87.95 pitch:1.52 x_distance:64.03 weight:5.02
angle:66.62 roll:87.95 pitch:1.52 x_distance:63.99 weight:5.17
angle:66.44 roll:87.95 pitch:1.52 x_distance:63.94 weight:5.06
angle:66.62 roll:87.95 pitch:1.52 x_distance:63.99 weight:4.90
angle:66.62 roll:87.95 pitch:1.52 x_distance:64.03 weight:4.88
angle:66.62 roll:87.95 pitch:1.52 x_distance:64.08 weight:4.73
angle:66.62 roll:87.95 pitch:1.52 x_distance:64.22 weight:4.70
angle:66.62 roll:87.95 pitch:1.52 x_distance:64.31 weight:4.84
angle:66.62 roll:87.95 pitch:1.52 x_distance:64.31 weight:4.94
