angle:47.54 roll:87.79 pitch:1.65 x_distance:69.00 weight:3.95
angle:47.00 roll:87.79 pitch:1.65 x_distance:69.00 weight:4.25
angle:47.18 roll:87.79 pitch:1.65 x_distance:69.00 weight:4.42
angle:47.00 roll:87.79 pitch:1.65 x_distance:68.95 weight:5.01
angle:47.00 roll:87.79 pitch:1.65 x_distance:68.86 weight:5.47
angle:47.36 roll:87.79 pitch:1.65 x_distance:68.59 weight:5.79
angle:47.00 roll:87.79 pitch:1.65 x_distance:68.26 weight:6.16
angle:47.00 roll:87.79 pitch:1.65 x_distance:67.76 weight:6.74
angle:47.00 roll:87.79 pitch:1.65 x_distance:67.16 weight:7.04
angle:47.18 roll:87.79 pitch:1.65 x_distance:66.56 weight:7.31
angle:47.00 roll:87.79 pitch:1.65 x_distance:65.96 weight:7.82
angle:47.00 roll:87.79 pitch:1.65 x_distance:65.37 weight:8.41
angle:47.54 roll:87.79 pitch:1.65 x_distance:64.77 weight:8.57
angle:47.36 roll:87.79 pitch:1.65 x_distance:64.17 weight:9.25
angle:47.54 roll:87.79 pitch:1.65 x_distance:63.57 weight:9.61
angle:47.18 roll:87.79 pitch:1.65 x_distance:62.97 weight:9.88
angle:47.00 roll:87.79 pitch:1.65 x_distance:62.38 weight:10.39
angle:47.72 roll:87.79 pitch:1.65 x_distance:61.78 weight:11.13
angle:47.72 roll:87.79 pitch:1.65 x_distance:61.18 weight:11.44
angle:48.44 roll:87.79 pitch:1.65 x_distance:60.58 weight:11.46
angle:48.62 roll:87.79 pitch:1.65 x_distance:59.98 weight:11.09
angle:48.80 roll:87.79 pitch:1.65 x_distance:59.39 weight:10.70
angle:48.80 roll:87.79 pitch:1.65 x_distance:58.79 weight:10.32
angle:48.80 roll:87.79 pitch:1.65 x_distance:58.19 weight:10.09
angle:48.80 roll:87.79 pitch:1.65 x_distance:57.59 weight:9.39
angle:48.80 roll:87.79 pitch:1.65 x_distance:56.95 weight:9.06
angle:48.80 roll:87.79 pitch:1.65 x_distance:56.35 weight:8.79
angle:48.80 roll:87.79 pitch:1.65 x_distance:55.75 weight:8.44
angle:48.80 roll:87.79 pitch:1.65 x_distance:55.15 weight:8.23
angle:48.80 roll:87.79 pitch:1.65 x_distance:54.56 weight:7.85
angle:48.80 roll:87.79 pitch:1.65 x_distance:53.96 weight:7.61
angle:48.80 roll:87.79 pitch:1.65 x_distance:53.36 weight:7.25
