angle:52.76 roll:87.75 pitch:1.74 x_distance:42.69 weight:5.57
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.50 weight:5.58
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.48
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.00 weight:5.74
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.86 weight:5.26
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.86 weight:4.82
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.09 weight:4.96
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.09 weight:5.17
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.95 weight:5.28
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.91 weight:5.17
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.81 weight:5.31
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.72 weight:5.19
angle:52.22 roll:87.75 pitch:1.74 x_distance:41.63 weight:5.21
angle:51.14 roll:87.75 pitch:1.74 x_distance:41.54 weight:5.42
angle:50.24 roll:87.75 pitch:1.74 x_distance:41.35 weight:5.45
angle:50.24 roll:87.75 pitch:1.74 x_distance:41.17 weight:5.58
angle:49.88 roll:87.75 pitch:1.74 x_distance:40.89 weight:5.80
angle:49.88 roll:87.75 pitch:1.74 x_distance:40.57 weight:5.83
angle:49.52 roll:87.75 pitch:1.74 x_distance:40.25 weight:5.74
angle:49.16 roll:87.75 pitch:1.74 x_distance:40.02 weight:5.62
angle:49.16 roll:87.75 pitch:1.74 x_distance:39.79 weight:5.53
angle:48.80 roll:87.75 pitch:1.74 x_distance:39.56 weight:5.44
angle:48.44 roll:87.75 pitch:1.74 x_distance:39.42 weight:5.33
angle:48.08 roll:87.75 pitch:1.74 x_distance:39.28 weight:5.22
angle:47.54 roll:87.75 pitch:1.74 x_distance:39.19 weight:5.18
angle:47.18 roll:87.75 pitch:1.74 x_distance:39.15 weight:5.19
angle:47.00 roll:87.75 pitch:1.74 x_distance:39.05 weight:5.20
angle:47.00 roll:87.75 pitch:1.74 x_distance:39.01 weight:5.07
angle:47.00 roll:87.75 pitch:1.74 x_distance:38.96 weight:5.11
angle:47.00 roll:87.75 pitch:1.74 x_distance:38.92 weight:5.07
angle:47.00 roll:87.75 pitch:1.74 x_distance:38.87 weight:5.10
angle:47.00 roll:87.75 pitch:1.74 x_distance:38.82 weight:5.06
angle:47.00 roll:87.75 pitch:1.74 x_distance:38.87 weight:4.91
angle:47.00 roll:87.75 pitch:1.74 x_distance:38.92 weight:4.87
