angle:65.36 roll:87.73 pitch:1.48 x_distance:63.16 weight:4.77
angle:65.54 roll:87.73 pitch:1.48 x_distance:63.25 weight:4.78
angle:65.54 roll:87.73 pitch:1.48 x_distance:63.34 weight:4.79
angle:65.72 roll:87.73 pitch:1.48 x_distance:63.48 weight:4.69
angle:66.08 roll:87.73 pitch:1.48 x_distance:63.53 weight:4.95
angle:66.08 roll:87.73 pitch:1.48 x_distance:63.62 weight:4.54
angle:66.26 roll:87.73 pitch:1.48 x_distance:63.85 weight:4.59
angle:66.26 roll:87.73 pitch:1.48 x_distance:63.94 weight:4.89
angle:66.08 roll:87.73 pitch:1.48 x_distance:63.99 weight:4.93
angle:66.44 roll:87.73 pitch:1.48 x_distance:64.03 weight:4.67
angle:66.44 roll:87.73 pitch:1.48 x_distance:64.17 weight:4.66
angle:66.26 roll:87.73 pitch:1.48 x_distance:64.35 weight:4.66
angle:66.62 roll:87.73 pitch:1.48 x_distance:64.45 weight:4.74
angle:66.62 roll:87.73 pitch:1.48 x_distance:64.58 weight:4.71
angle:66.08 roll:87.73 pitch:1.48 x_distance:64.68 weight:4.76
